C:\Users\vadim\Downloads\simulator-windows-64\IMG\center_2022_06_20_10_38_28_961.jpg, C:\Users\vadim\Downloads\simulator-windows-64\IMG\left_2022_06_20_10_38_28_961.jpg, C:\Users\vadim\Downloads\simulator-windows-64\IMG\right_2022_06_20_10_38_28_961.jpg, 0, 1, 0, 30.19031
C:\Users\vadim\Downloads\simulator-windows-64\IMG\center_2022_06_20_10_38_29_062.jpg, C:\Users\vadim\Downloads\simulator-windows-64\IMG\left_2022_06_20_10_38_29_062.jpg, C:\Users\vadim\Downloads\simulator-windows-64\IMG\right_2022_06_20_10_38_29_062.jpg, 0, 1, 0, 30.19029
C:\Users\vadim\Downloads\simulator-windows-64\IMG\center_2022_06_20_10_38_29_163.jpg, C:\Users\vadim\Downloads\simulator-windows-64\IMG\left_2022_06_20_10_38_29_163.jpg, C:\Users\vadim\Downloads\simulator-windows-64\IMG\right_2022_06_20_10_38_29_163.jpg, 0, 1, 0, 30.1903
C:\Users\vadim\Downloads\simulator-windows-64\IMG\center_2022_06_20_10_38_29_266.jpg, C:\Users\vadim\Downloads\simulator-windows-64\IMG\left_2022_06_20_10_38_29_266.jpg, C:\Users\vadim\Downloads\simulator-windows-64\IMG\right_2022_06_20_10_38_29_266.jpg, -0.2148651, 1, 0, 30.17789
C:\Users\vadim\Downloads\simulator-windows-64\IMG\center_2022_06_20_10_38_29_372.jpg, C:\Users\vadim\Downloads\simulator-windows-64\IMG\left_2022_06_20_10_38_29_372.jpg, C:\Users\vadim\Downloads\simulator-windows-64\IMG\right_2022_06_20_10_38_29_372.jpg, -0.3809556, 1, 0, 30.16422
C:\Users\vadim\Downloads\simulator-windows-64\IMG\center_2022_06_20_10_38_29_475.jpg, C:\Users\vadim\Downloads\simulator-windows-64\IMG\left_2022_06_20_10_38_29_475.jpg, C:\Users\vadim\Downloads\simulator-windows-64\IMG\right_2022_06_20_10_38_29_475.jpg, -0.06745894, 1, 0, 30.19083
C:\Users\vadim\Downloads\simulator-windows-64\IMG\center_2022_06_20_10_38_29_580.jpg, C:\Users\vadim\Downloads\simulator-windows-64\IMG\left_2022_06_20_10_38_29_580.jpg, C:\Users\vadim\Downloads\simulator-windows-64\IMG\right_2022_06_20_10_38_29_580.jpg, 0, 1, 0, 30.18971
C:\Users\vadim\Downloads\simulator-windows-64\IMG\center_2022_06_20_10_38_29_681.jpg, C:\Users\vadim\Downloads\simulator-windows-64\IMG\left_2022_06_20_10_38_29_681.jpg, C:\Users\vadim\Downloads\simulator-windows-64\IMG\right_2022_06_20_10_38_29_681.jpg, 0, 1, 0, 30.19025
C:\Users\vadim\Downloads\simulator-windows-64\IMG\center_2022_06_20_10_38_29_786.jpg, C:\Users\vadim\Downloads\simulator-windows-64\IMG\left_2022_06_20_10_38_29_786.jpg, C:\Users\vadim\Downloads\simulator-windows-64\IMG\right_2022_06_20_10_38_29_786.jpg, 0, 1, 0, 30.19031
C:\Users\vadim\Downloads\simulator-windows-64\IMG\center_2022_06_20_10_38_29_886.jpg, C:\Users\vadim\Downloads\simulator-windows-64\IMG\left_2022_06_20_10_38_29_886.jpg, C:\Users\vadim\Downloads\simulator-windows-64\IMG\right_2022_06_20_10_38_29_886.jpg, 0, 1, 0, 30.1903
C:\Users\vadim\Downloads\simulator-windows-64\IMG\center_2022_06_20_10_38_29_992.jpg, C:\Users\vadim\Downloads\simulator-windows-64\IMG\left_2022_06_20_10_38_29_992.jpg, C:\Users\vadim\Downloads\simulator-windows-64\IMG\right_2022_06_20_10_38_29_992.jpg, 0, 1, 0, 30.1903
C:\Users\vadim\Downloads\simulator-windows-64\IMG\center_2022_06_20_10_38_30_097.jpg, C:\Users\vadim\Downloads\simulator-windows-64\IMG\left_2022_06_20_10_38_30_097.jpg, C:\Users\vadim\Downloads\simulator-windows-64\IMG\right_2022_06_20_10_38_30_097.jpg, 0, 1, 0, 30.19029
C:\Users\vadim\Downloads\simulator-windows-64\IMG\center_2022_06_20_10_38_30_201.jpg, C:\Users\vadim\Downloads\simulator-windows-64\IMG\left_2022_06_20_10_38_30_201.jpg, C:\Users\vadim\Downloads\simulator-windows-64\IMG\right_2022_06_20_10_38_30_201.jpg, 0, 1, 0, 30.19032
C:\Users\vadim\Downloads\simulator-windows-64\IMG\center_2022_06_20_10_38_30_302.jpg, C:\Users\vadim\Downloads\simulator-windows-64\IMG\left_2022_06_20_10_38_30_302.jpg, C:\Users\vadim\Downloads\simulator-windows-64\IMG\right_2022_06_20_10_38_30_302.jpg, 0, 1, 0, 30.19025
C:\Users\vadim\Downloads\simulator-windows-64\IMG\center_2022_06_20_10_38_30_405.jpg, C:\Users\vadim\Downloads\simulator-windows-64\IMG\left_2022_06_20_10_38_30_405.jpg, C:\Users\vadim\Downloads\simulator-windows-64\IMG\right_2022_06_20_10_38_30_405.jpg, 0, 1, 0, 30.19031
C:\Users\vadim\Downloads\simulator-windows-64\IMG\center_2022_06_20_10_38_30_510.jpg, C:\Users\vadim\Downloads\simulator-windows-64\IMG\left_2022_06_20_10_38_30_510.jpg, C:\Users\vadim\Downloads\simulator-windows-64\IMG\right_2022_06_20_10_38_30_510.jpg, 0, 1, 0, 30.1903
C:\Users\vadim\Downloads\simulator-windows-64\IMG\center_2022_06_20_10_38_30_612.jpg, C:\Users\vadim\Downloads\simulator-windows-64\IMG\left_2022_06_20_10_38_30_612.jpg, C:\Users\vadim\Downloads\simulator-windows-64\IMG\right_2022_06_20_10_38_30_612.jpg, 0, 1, 0, 30.19029
C:\Users\vadim\Downloads\simulator-windows-64\IMG\center_2022_06_20_10_38_30_713.jpg, C:\Users\vadim\Downloads\simulator-windows-64\IMG\left_2022_06_20_10_38_30_713.jpg, C:\Users\vadim\Downloads\simulator-windows-64\IMG\right_2022_06_20_10_38_30_713.jpg, 0, 1, 0, 30.19029
C:\Users\vadim\Downloads\simulator-windows-64\IMG\center_2022_06_20_10_38_30_819.jpg, C:\Users\vadim\Downloads\simulator-windows-64\IMG\left_2022_06_20_10_38_30_819.jpg, C:\Users\vadim\Downloads\simulator-windows-64\IMG\right_2022_06_20_10_38_30_819.jpg, 0, 1, 0, 30.19031
C:\Users\vadim\Downloads\simulator-windows-64\IMG\center_2022_06_20_10_38_30_925.jpg, C:\Users\vadim\Downloads\simulator-windows-64\IMG\left_2022_06_20_10_38_30_925.jpg, C:\Users\vadim\Downloads\simulator-windows-64\IMG\right_2022_06_20_10_38_30_925.jpg, 0, 1, 0, 30.19029
C:\Users\vadim\Downloads\simulator-windows-64\IMG\center_2022_06_20_10_38_31_028.jpg, C:\Users\vadim\Downloads\simulator-windows-64\IMG\left_2022_06_20_10_38_31_028.jpg, C:\Users\vadim\Downloads\simulator-windows-64\IMG\right_2022_06_20_10_38_31_028.jpg, 0, 1, 0, 30.19029
C:\Users\vadim\Downloads\simulator-windows-64\IMG\center_2022_06_20_10_38_31_131.jpg, C:\Users\vadim\Downloads\simulator-windows-64\IMG\left_2022_06_20_10_38_31_131.jpg, C:\Users\vadim\Downloads\simulator-windows-64\IMG\right_2022_06_20_10_38_31_131.jpg, 0, 1, 0, 30.19029
C:\Users\vadim\Downloads\simulator-windows-64\IMG\center_2022_06_20_10_38_31_237.jpg, C:\Users\vadim\Downloads\simulator-windows-64\IMG\left_2022_06_20_10_38_31_237.jpg, C:\Users\vadim\Downloads\simulator-windows-64\IMG\right_2022_06_20_10_38_31_237.jpg, 0, 1, 0, 30.1903
C:\Users\vadim\Downloads\simulator-windows-64\IMG\center_2022_06_20_10_38_31_339.jpg, C:\Users\vadim\Downloads\simulator-windows-64\IMG\left_2022_06_20_10_38_31_339.jpg, C:\Users\vadim\Downloads\simulator-windows-64\IMG\right_2022_06_20_10_38_31_339.jpg, 0, 1, 0, 30.07596
C:\Users\vadim\Downloads\simulator-windows-64\IMG\center_2022_06_20_10_38_31_440.jpg, C:\Users\vadim\Downloads\simulator-windows-64\IMG\left_2022_06_20_10_38_31_440.jpg, C:\Users\vadim\Downloads\simulator-windows-64\IMG\right_2022_06_20_10_38_31_440.jpg, 0, 1, 0, 30.22795
C:\Users\vadim\Downloads\simulator-windows-64\IMG\center_2022_06_20_10_38_31_542.jpg, C:\Users\vadim\Downloads\simulator-windows-64\IMG\left_2022_06_20_10_38_31_542.jpg, C:\Users\vadim\Downloads\simulator-windows-64\IMG\right_2022_06_20_10_38_31_542.jpg, 0, 1, 0, 30.12859
C:\Users\vadim\Downloads\simulator-windows-64\IMG\center_2022_06_20_10_38_31_646.jpg, C:\Users\vadim\Downloads\simulator-windows-64\IMG\left_2022_06_20_10_38_31_646.jpg, C:\Users\vadim\Downloads\simulator-windows-64\IMG\right_2022_06_20_10_38_31_646.jpg, 0, 1, 0, 30.17211
C:\Users\vadim\Downloads\simulator-windows-64\IMG\center_2022_06_20_10_38_31_751.jpg, C:\Users\vadim\Downloads\simulator-windows-64\IMG\left_2022_06_20_10_38_31_751.jpg, C:\Users\vadim\Downloads\simulator-windows-64\IMG\right_2022_06_20_10_38_31_751.jpg, 0, 1, 0, 30.18881
C:\Users\vadim\Downloads\simulator-windows-64\IMG\center_2022_06_20_10_38_31_857.jpg, C:\Users\vadim\Downloads\simulator-windows-64\IMG\left_2022_06_20_10_38_31_857.jpg, C:\Users\vadim\Downloads\simulator-windows-64\IMG\right_2022_06_20_10_38_31_857.jpg, -0.2007798, 1, 0, 30.1791
C:\Users\vadim\Downloads\simulator-windows-64\IMG\center_2022_06_20_10_38_31_958.jpg, C:\Users\vadim\Downloads\simulator-windows-64\IMG\left_2022_06_20_10_38_31_958.jpg, C:\Users\vadim\Downloads\simulator-windows-64\IMG\right_2022_06_20_10_38_31_958.jpg, -0.4704159, 1, 0, 30.14593
C:\Users\vadim\Downloads\simulator-windows-64\IMG\center_2022_06_20_10_38_32_059.jpg, C:\Users\vadim\Downloads\simulator-windows-64\IMG\left_2022_06_20_10_38_32_059.jpg, C:\Users\vadim\Downloads\simulator-windows-64\IMG\right_2022_06_20_10_38_32_059.jpg, -0.1679094, 1, 0, 30.19223
C:\Users\vadim\Downloads\simulator-windows-64\IMG\center_2022_06_20_10_38_32_162.jpg, C:\Users\vadim\Downloads\simulator-windows-64\IMG\left_2022_06_20_10_38_32_162.jpg, C:\Users\vadim\Downloads\simulator-windows-64\IMG\right_2022_06_20_10_38_32_162.jpg, 0, 1, 0, 30.18814
C:\Users\vadim\Downloads\simulator-windows-64\IMG\center_2022_06_20_10_38_32_264.jpg, C:\Users\vadim\Downloads\simulator-windows-64\IMG\left_2022_06_20_10_38_32_264.jpg, C:\Users\vadim\Downloads\simulator-windows-64\IMG\right_2022_06_20_10_38_32_264.jpg, 0, 1, 0, 30.18982
C:\Users\vadim\Downloads\simulator-windows-64\IMG\center_2022_06_20_10_38_32_367.jpg, C:\Users\vadim\Downloads\simulator-windows-64\IMG\left_2022_06_20_10_38_32_367.jpg, C:\Users\vadim\Downloads\simulator-windows-64\IMG\right_2022_06_20_10_38_32_367.jpg, 0, 1, 0, 30.19004
C:\Users\vadim\Downloads\simulator-windows-64\IMG\center_2022_06_20_10_38_32_468.jpg, C:\Users\vadim\Downloads\simulator-windows-64\IMG\left_2022_06_20_10_38_32_468.jpg, C:\Users\vadim\Downloads\simulator-windows-64\IMG\right_2022_06_20_10_38_32_468.jpg, 0, 1, 0, 30.19008
C:\Users\vadim\Downloads\simulator-windows-64\IMG\center_2022_06_20_10_38_32_570.jpg, C:\Users\vadim\Downloads\simulator-windows-64\IMG\left_2022_06_20_10_38_32_570.jpg, C:\Users\vadim\Downloads\simulator-windows-64\IMG\right_2022_06_20_10_38_32_570.jpg, 0, 1, 0, 30.1901
C:\Users\vadim\Downloads\simulator-windows-64\IMG\center_2022_06_20_10_38_32_670.jpg, C:\Users\vadim\Downloads\simulator-windows-64\IMG\left_2022_06_20_10_38_32_670.jpg, C:\Users\vadim\Downloads\simulator-windows-64\IMG\right_2022_06_20_10_38_32_670.jpg, 0.0930762, 1, 0, 30.18784
C:\Users\vadim\Downloads\simulator-windows-64\IMG\center_2022_06_20_10_38_32_772.jpg, C:\Users\vadim\Downloads\simulator-windows-64\IMG\left_2022_06_20_10_38_32_772.jpg, C:\Users\vadim\Downloads\simulator-windows-64\IMG\right_2022_06_20_10_38_32_772.jpg, 0.3931059, 1, 0, 30.15581
C:\Users\vadim\Downloads\simulator-windows-64\IMG\center_2022_06_20_10_38_32_877.jpg, C:\Users\vadim\Downloads\simulator-windows-64\IMG\left_2022_06_20_10_38_32_877.jpg, C:\Users\vadim\Downloads\simulator-windows-64\IMG\right_2022_06_20_10_38_32_877.jpg, 0.1142076, 1, 0, 30.19147
C:\Users\vadim\Downloads\simulator-windows-64\IMG\center_2022_06_20_10_38_32_983.jpg, C:\Users\vadim\Downloads\simulator-windows-64\IMG\left_2022_06_20_10_38_32_983.jpg, C:\Users\vadim\Downloads\simulator-windows-64\IMG\right_2022_06_20_10_38_32_983.jpg, 0, 1, 0, 30.18873
C:\Users\vadim\Downloads\simulator-windows-64\IMG\center_2022_06_20_10_38_33_087.jpg, C:\Users\vadim\Downloads\simulator-windows-64\IMG\left_2022_06_20_10_38_33_087.jpg, C:\Users\vadim\Downloads\simulator-windows-64\IMG\right_2022_06_20_10_38_33_087.jpg, 0, 1, 0, 30.18979
C:\Users\vadim\Downloads\simulator-windows-64\IMG\center_2022_06_20_10_38_33_187.jpg, C:\Users\vadim\Downloads\simulator-windows-64\IMG\left_2022_06_20_10_38_33_187.jpg, C:\Users\vadim\Downloads\simulator-windows-64\IMG\right_2022_06_20_10_38_33_187.jpg, 0, 1, 0, 30.18988
C:\Users\vadim\Downloads\simulator-windows-64\IMG\center_2022_06_20_10_38_33_287.jpg, C:\Users\vadim\Downloads\simulator-windows-64\IMG\left_2022_06_20_10_38_33_287.jpg, C:\Users\vadim\Downloads\simulator-windows-64\IMG\right_2022_06_20_10_38_33_287.jpg, 0, 1, 0, 30.18989
C:\Users\vadim\Downloads\simulator-windows-64\IMG\center_2022_06_20_10_38_33_392.jpg, C:\Users\vadim\Downloads\simulator-windows-64\IMG\left_2022_06_20_10_38_33_392.jpg, C:\Users\vadim\Downloads\simulator-windows-64\IMG\right_2022_06_20_10_38_33_392.jpg, 0, 1, 0, 30.18989
C:\Users\vadim\Downloads\simulator-windows-64\IMG\center_2022_06_20_10_38_33_493.jpg, C:\Users\vadim\Downloads\simulator-windows-64\IMG\left_2022_06_20_10_38_33_493.jpg, C:\Users\vadim\Downloads\simulator-windows-64\IMG\right_2022_06_20_10_38_33_493.jpg, 0, 1, 0, 30.18989
C:\Users\vadim\Downloads\simulator-windows-64\IMG\center_2022_06_20_10_38_33_593.jpg, C:\Users\vadim\Downloads\simulator-windows-64\IMG\left_2022_06_20_10_38_33_593.jpg, C:\Users\vadim\Downloads\simulator-windows-64\IMG\right_2022_06_20_10_38_33_593.jpg, -0.1560207, 1, 0, 30.1832
C:\Users\vadim\Downloads\simulator-windows-64\IMG\center_2022_06_20_10_38_33_694.jpg, C:\Users\vadim\Downloads\simulator-windows-64\IMG\left_2022_06_20_10_38_33_694.jpg, C:\Users\vadim\Downloads\simulator-windows-64\IMG\right_2022_06_20_10_38_33_694.jpg, -0.4133937, 1, 0, 30.15571
C:\Users\vadim\Downloads\simulator-windows-64\IMG\center_2022_06_20_10_38_33_797.jpg, C:\Users\vadim\Downloads\simulator-windows-64\IMG\left_2022_06_20_10_38_33_797.jpg, C:\Users\vadim\Downloads\simulator-windows-64\IMG\right_2022_06_20_10_38_33_797.jpg, -0.05170892, 1, 0, 30.18989
C:\Users\vadim\Downloads\simulator-windows-64\IMG\center_2022_06_20_10_38_33_899.jpg, C:\Users\vadim\Downloads\simulator-windows-64\IMG\left_2022_06_20_10_38_33_899.jpg, C:\Users\vadim\Downloads\simulator-windows-64\IMG\right_2022_06_20_10_38_33_899.jpg, 0, 1, 0, 30.18931
C:\Users\vadim\Downloads\simulator-windows-64\IMG\center_2022_06_20_10_38_34_000.jpg, C:\Users\vadim\Downloads\simulator-windows-64\IMG\left_2022_06_20_10_38_34_000.jpg, C:\Users\vadim\Downloads\simulator-windows-64\IMG\right_2022_06_20_10_38_34_000.jpg, 0, 1, 0, 30.18999
C:\Users\vadim\Downloads\simulator-windows-64\IMG\center_2022_06_20_10_38_34_104.jpg, C:\Users\vadim\Downloads\simulator-windows-64\IMG\left_2022_06_20_10_38_34_104.jpg, C:\Users\vadim\Downloads\simulator-windows-64\IMG\right_2022_06_20_10_38_34_104.jpg, 0, 1, 0, 30.1901
C:\Users\vadim\Downloads\simulator-windows-64\IMG\center_2022_06_20_10_38_34_207.jpg, C:\Users\vadim\Downloads\simulator-windows-64\IMG\left_2022_06_20_10_38_34_207.jpg, C:\Users\vadim\Downloads\simulator-windows-64\IMG\right_2022_06_20_10_38_34_207.jpg, 0, 1, 0, 30.19007
C:\Users\vadim\Downloads\simulator-windows-64\IMG\center_2022_06_20_10_38_34_311.jpg, C:\Users\vadim\Downloads\simulator-windows-64\IMG\left_2022_06_20_10_38_34_311.jpg, C:\Users\vadim\Downloads\simulator-windows-64\IMG\right_2022_06_20_10_38_34_311.jpg, 0, 1, 0, 30.1901
C:\Users\vadim\Downloads\simulator-windows-64\IMG\center_2022_06_20_10_38_34_413.jpg, C:\Users\vadim\Downloads\simulator-windows-64\IMG\left_2022_06_20_10_38_34_413.jpg, C:\Users\vadim\Downloads\simulator-windows-64\IMG\right_2022_06_20_10_38_34_413.jpg, 0.1974867, 1, 0, 30.1792
C:\Users\vadim\Downloads\simulator-windows-64\IMG\center_2022_06_20_10_38_34_517.jpg, C:\Users\vadim\Downloads\simulator-windows-64\IMG\left_2022_06_20_10_38_34_517.jpg, C:\Users\vadim\Downloads\simulator-windows-64\IMG\right_2022_06_20_10_38_34_517.jpg, 0.3202101, 1, 0, 30.1794
C:\Users\vadim\Downloads\simulator-windows-64\IMG\center_2022_06_20_10_38_34_621.jpg, C:\Users\vadim\Downloads\simulator-windows-64\IMG\left_2022_06_20_10_38_34_621.jpg, C:\Users\vadim\Downloads\simulator-windows-64\IMG\right_2022_06_20_10_38_34_621.jpg, 0.02430482, 1, 0, 30.1884
C:\Users\vadim\Downloads\simulator-windows-64\IMG\center_2022_06_20_10_38_34_726.jpg, C:\Users\vadim\Downloads\simulator-windows-64\IMG\left_2022_06_20_10_38_34_726.jpg, C:\Users\vadim\Downloads\simulator-windows-64\IMG\right_2022_06_20_10_38_34_726.jpg, 0, 1, 0, 30.18926
C:\Users\vadim\Downloads\simulator-windows-64\IMG\center_2022_06_20_10_38_34_827.jpg, C:\Users\vadim\Downloads\simulator-windows-64\IMG\left_2022_06_20_10_38_34_827.jpg, C:\Users\vadim\Downloads\simulator-windows-64\IMG\right_2022_06_20_10_38_34_827.jpg, 0, 1, 0, 30.18983
C:\Users\vadim\Downloads\simulator-windows-64\IMG\center_2022_06_20_10_38_34_927.jpg, C:\Users\vadim\Downloads\simulator-windows-64\IMG\left_2022_06_20_10_38_34_927.jpg, C:\Users\vadim\Downloads\simulator-windows-64\IMG\right_2022_06_20_10_38_34_927.jpg, 0, 1, 0, 30.1899
C:\Users\vadim\Downloads\simulator-windows-64\IMG\center_2022_06_20_10_38_35_031.jpg, C:\Users\vadim\Downloads\simulator-windows-64\IMG\left_2022_06_20_10_38_35_031.jpg, C:\Users\vadim\Downloads\simulator-windows-64\IMG\right_2022_06_20_10_38_35_031.jpg, 0, 1, 0, 30.18989
C:\Users\vadim\Downloads\simulator-windows-64\IMG\center_2022_06_20_10_38_35_137.jpg, C:\Users\vadim\Downloads\simulator-windows-64\IMG\left_2022_06_20_10_38_35_137.jpg, C:\Users\vadim\Downloads\simulator-windows-64\IMG\right_2022_06_20_10_38_35_137.jpg, 0, 1, 0, 30.18987
C:\Users\vadim\Downloads\simulator-windows-64\IMG\center_2022_06_20_10_38_35_240.jpg, C:\Users\vadim\Downloads\simulator-windows-64\IMG\left_2022_06_20_10_38_35_240.jpg, C:\Users\vadim\Downloads\simulator-windows-64\IMG\right_2022_06_20_10_38_35_240.jpg, 0, 1, 0, 30.18989
C:\Users\vadim\Downloads\simulator-windows-64\IMG\center_2022_06_20_10_38_35_345.jpg, C:\Users\vadim\Downloads\simulator-windows-64\IMG\left_2022_06_20_10_38_35_345.jpg, C:\Users\vadim\Downloads\simulator-windows-64\IMG\right_2022_06_20_10_38_35_345.jpg, 0, 1, 0, 30.18986
C:\Users\vadim\Downloads\simulator-windows-64\IMG\center_2022_06_20_10_38_35_446.jpg, C:\Users\vadim\Downloads\simulator-windows-64\IMG\left_2022_06_20_10_38_35_446.jpg, C:\Users\vadim\Downloads\simulator-windows-64\IMG\right_2022_06_20_10_38_35_446.jpg, 0, 1, 0, 30.18988
C:\Users\vadim\Downloads\simulator-windows-64\IMG\center_2022_06_20_10_38_35_549.jpg, C:\Users\vadim\Downloads\simulator-windows-64\IMG\left_2022_06_20_10_38_35_549.jpg, C:\Users\vadim\Downloads\simulator-windows-64\IMG\right_2022_06_20_10_38_35_549.jpg, 0, 1, 0, 30.18987
C:\Users\vadim\Downloads\simulator-windows-64\IMG\center_2022_06_20_10_38_35_650.jpg, C:\Users\vadim\Downloads\simulator-windows-64\IMG\left_2022_06_20_10_38_35_650.jpg, C:\Users\vadim\Downloads\simulator-windows-64\IMG\right_2022_06_20_10_38_35_650.jpg, 0, 1, 0, 30.1899
C:\Users\vadim\Downloads\simulator-windows-64\IMG\center_2022_06_20_10_38_35_757.jpg, C:\Users\vadim\Downloads\simulator-windows-64\IMG\left_2022_06_20_10_38_35_757.jpg, C:\Users\vadim\Downloads\simulator-windows-64\IMG\right_2022_06_20_10_38_35_757.jpg, 0, 1, 0, 30.18986
C:\Users\vadim\Downloads\simulator-windows-64\IMG\center_2022_06_20_10_38_35_859.jpg, C:\Users\vadim\Downloads\simulator-windows-64\IMG\left_2022_06_20_10_38_35_859.jpg, C:\Users\vadim\Downloads\simulator-windows-64\IMG\right_2022_06_20_10_38_35_859.jpg, 0, 1, 0, 30.18986
C:\Users\vadim\Downloads\simulator-windows-64\IMG\center_2022_06_20_10_38_35_962.jpg, C:\Users\vadim\Downloads\simulator-windows-64\IMG\left_2022_06_20_10_38_35_962.jpg, C:\Users\vadim\Downloads\simulator-windows-64\IMG\right_2022_06_20_10_38_35_962.jpg, 0, 1, 0, 30.18986
C:\Users\vadim\Downloads\simulator-windows-64\IMG\center_2022_06_20_10_38_36_062.jpg, C:\Users\vadim\Downloads\simulator-windows-64\IMG\left_2022_06_20_10_38_36_062.jpg, C:\Users\vadim\Downloads\simulator-windows-64\IMG\right_2022_06_20_10_38_36_062.jpg, 0, 1, 0, 30.18988
C:\Users\vadim\Downloads\simulator-windows-64\IMG\center_2022_06_20_10_38_36_166.jpg, C:\Users\vadim\Downloads\simulator-windows-64\IMG\left_2022_06_20_10_38_36_166.jpg, C:\Users\vadim\Downloads\simulator-windows-64\IMG\right_2022_06_20_10_38_36_166.jpg, 0, 1, 0, 30.18986
C:\Users\vadim\Downloads\simulator-windows-64\IMG\center_2022_06_20_10_38_36_267.jpg, C:\Users\vadim\Downloads\simulator-windows-64\IMG\left_2022_06_20_10_38_36_267.jpg, C:\Users\vadim\Downloads\simulator-windows-64\IMG\right_2022_06_20_10_38_36_267.jpg, 0, 1, 0, 30.18987
C:\Users\vadim\Downloads\simulator-windows-64\IMG\center_2022_06_20_10_38_36_370.jpg, C:\Users\vadim\Downloads\simulator-windows-64\IMG\left_2022_06_20_10_38_36_370.jpg, C:\Users\vadim\Downloads\simulator-windows-64\IMG\right_2022_06_20_10_38_36_370.jpg, 0, 1, 0, 30.18986
C:\Users\vadim\Downloads\simulator-windows-64\IMG\center_2022_06_20_10_38_36_471.jpg, C:\Users\vadim\Downloads\simulator-windows-64\IMG\left_2022_06_20_10_38_36_471.jpg, C:\Users\vadim\Downloads\simulator-windows-64\IMG\right_2022_06_20_10_38_36_471.jpg, 0, 1, 0, 30.18986
C:\Users\vadim\Downloads\simulator-windows-64\IMG\center_2022_06_20_10_38_36_575.jpg, C:\Users\vadim\Downloads\simulator-windows-64\IMG\left_2022_06_20_10_38_36_575.jpg, C:\Users\vadim\Downloads\simulator-windows-64\IMG\right_2022_06_20_10_38_36_575.jpg, 0, 1, 0, 30.18986
C:\Users\vadim\Downloads\simulator-windows-64\IMG\center_2022_06_20_10_38_36_681.jpg, C:\Users\vadim\Downloads\simulator-windows-64\IMG\left_2022_06_20_10_38_36_681.jpg, C:\Users\vadim\Downloads\simulator-windows-64\IMG\right_2022_06_20_10_38_36_681.jpg, 0, 1, 0, 30.18986
C:\Users\vadim\Downloads\simulator-windows-64\IMG\center_2022_06_20_10_38_36_785.jpg, C:\Users\vadim\Downloads\simulator-windows-64\IMG\left_2022_06_20_10_38_36_785.jpg, C:\Users\vadim\Downloads\simulator-windows-64\IMG\right_2022_06_20_10_38_36_785.jpg, 0, 1, 0, 30.18986
C:\Users\vadim\Downloads\simulator-windows-64\IMG\center_2022_06_20_10_38_36_890.jpg, C:\Users\vadim\Downloads\simulator-windows-64\IMG\left_2022_06_20_10_38_36_890.jpg, C:\Users\vadim\Downloads\simulator-windows-64\IMG\right_2022_06_20_10_38_36_890.jpg, 0, 1, 0, 30.1899
C:\Users\vadim\Downloads\simulator-windows-64\IMG\center_2022_06_20_10_38_36_995.jpg, C:\Users\vadim\Downloads\simulator-windows-64\IMG\left_2022_06_20_10_38_36_995.jpg, C:\Users\vadim\Downloads\simulator-windows-64\IMG\right_2022_06_20_10_38_36_995.jpg, 0, 1, 0, 30.18986
